mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,mean_test_score,std_test_score,rank_test_score
51.44393729028248,10.67401109807032,2.2700601872943698,1.1959749939039566,0.25,{'svc__C': 0.25},0.6911764705882353,0.7670329670329671,0.88875,0.9181818181818182,0.6298449612403101,0.8852459016393442,0.9701834862385321,0.8865740740740741,0.9444444444444444,0.9617346938775511,0.8360215053763441,0.959375,0.8366013071895425,0.8784722222222222,0.9181034482758621,0.8214285714285714,0.9797979797979798,0.796875,0.8630952380952381,0.4423076923076923,0.29411764705882354,0.8175887823366453,0.17137504709886772,1
41.66458270663307,4.659710930431039,2.0277765819004605,1.3309322932171768,0.5,{'svc__C': 0.5},0.6932773109243697,0.743956043956044,0.89,0.9272727272727272,0.6162790697674418,0.8872950819672131,0.9610091743119266,0.8796296296296297,0.9323671497584541,0.9464285714285714,0.8440860215053764,0.96875,0.8496732026143791,0.8784722222222222,0.9267241379310345,0.8169642857142857,0.9797979797979798,0.8072916666666666,0.8571428571428571,0.42948717948717946,0.3088235294117647,0.8164156115004818,0.17117844112396768,2
49.13243009930565,3.160576881827582,2.2412414777846563,1.1923601932278394,0.75,{'svc__C': 0.75},0.7006302521008403,0.7351648351648352,0.89,0.9254545454545454,0.6143410852713178,0.8913934426229508,0.9564220183486238,0.8726851851851852,0.9299516908212561,0.9311224489795918,0.8494623655913979,0.96875,0.8562091503267973,0.875,0.9310344827586207,0.8125,0.9747474747474747,0.8020833333333334,0.8511904761904762,0.4166666666666667,0.3382352941176471,0.8153830832229315,0.167611696392067,3
48.88769062360128,3.652419506155495,2.1988081137339273,1.1571123418764526,1.0,{'svc__C': 1.0},0.7090336134453782,0.7241758241758242,0.89,0.9254545454545454,0.6046511627906976,0.8934426229508197,0.9495412844036697,0.8703703703703703,0.927536231884058,0.9158163265306123,0.8467741935483871,0.96875,0.8660130718954249,0.875,0.9353448275862069,0.8125,0.9696969696969697,0.796875,0.8511904761904762,0.40384615384615385,0.3235294117647059,0.8123591469778236,0.17085951775579414,4
49.75038244610741,3.2063914926726227,2.2551486492156982,1.2120732453879914,1.25,{'svc__C': 1.25},0.7142857142857143,0.7142857142857143,0.89125,0.9236363636363636,0.5988372093023255,0.8934426229508197,0.9334862385321101,0.8657407407407407,0.9251207729468599,0.9132653061224489,0.8467741935483871,0.965625,0.869281045751634,0.875,0.9396551724137931,0.8080357142857143,0.9696969696969697,0.8020833333333334,0.8452380952380952,0.3974358974358974,0.3382352941176471,0.8109719713630749,0.16922031707563237,5
49.37912408510844,3.189514592996929,2.2340957891373407,1.196471604003417,1.5,{'svc__C': 1.5},0.7195378151260504,0.7098901098901099,0.89125,0.9236363636363636,0.5949612403100775,0.8934426229508197,0.926605504587156,0.8587962962962963,0.9227053140096618,0.9056122448979592,0.8494623655913979,0.96875,0.8725490196078431,0.875,0.9396551724137931,0.8080357142857143,0.9696969696969697,0.8072916666666666,0.8452380952380952,0.3974358974358974,0.3235294117647059,0.8096705630669324,0.17100123220620936,7
48.93161136763437,3.1585879667789474,2.225699027379354,1.1996523390116076,1.75,{'svc__C': 1.75},0.7300420168067226,0.7043956043956044,0.88875,0.9254545454545454,0.5930232558139535,0.8954918032786885,0.9288990825688074,0.8541666666666666,0.9178743961352657,0.9030612244897959,0.8494623655913979,0.96875,0.8758169934640523,0.875,0.9396551724137931,0.7901785714285714,0.9696969696969697,0.8177083333333334,0.8452380952380952,0.3974358974358974,0.3382352941176471,0.809920775634753,0.16902294572300555,6
48.96620091937837,3.2512343379674147,2.230916965575445,1.21373617163327,2.0,{'svc__C': 2.0},0.7352941176470589,0.6989010989010989,0.885,0.9272727272727272,0.5949612403100775,0.8954918032786885,0.9243119266055045,0.8564814814814815,0.9154589371980676,0.9030612244897959,0.8467741935483871,0.96875,0.8823529411764706,0.875,0.9439655172413793,0.7767857142857143,0.9696969696969697,0.8177083333333334,0.8452380952380952,0.3974358974358974,0.3382352941176471,0.8094370244408761,0.16910049879089897,8
