,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
11,0.21543641090393068,0.03882205326648823,0.012841558456420899,0.003599001134433537,10000,0.6,"{'svc__C': 10000, 'svc__gamma': 0.6}",0.9884615384615385,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9768339768339769,0.9806949806949807,0.972972972972973,0.9768339768339769,0.9837882387882388,0.007489532667754903,25
12,0.2153714656829834,0.05191828045703059,0.013981008529663086,0.003545297252282375,10000,0.7,"{'svc__C': 10000, 'svc__gamma': 0.7}",0.9846153846153847,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9845559845559846,0.9922779922779923,0.9806949806949807,0.9806949806949807,0.972972972972973,0.9806949806949807,0.9845619245619247,0.006687478597879405,20
13,0.1997692346572876,0.0384705924133163,0.012119793891906738,0.001575712030852155,10000,0.8,"{'svc__C': 10000, 'svc__gamma': 0.8}",0.9846153846153847,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9845559845559846,0.9884169884169884,0.9845559845559846,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.9845619245619245,0.0059814680061238395,21
14,0.18116817474365235,0.02425638036919582,0.01246316432952881,0.0023094961629750686,10000,0.9,"{'svc__C': 10000, 'svc__gamma': 0.9}",0.9846153846153847,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9845559845559846,0.9922779922779923,0.9845559845559846,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.9849480249480249,0.006332180064351335,17
15,0.19199757575988768,0.03978912762627058,0.0122056245803833,0.002237777758777976,10000,1.0,"{'svc__C': 10000, 'svc__gamma': 1.0}",0.9846153846153847,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9884169884169884,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.9853341253341252,0.007076711279685981,14
16,0.18949320316314697,0.03301413372893193,0.015201044082641602,0.007017117513340075,10000,1.1,"{'svc__C': 10000, 'svc__gamma': 1.1}",0.9846153846153847,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9845559845559846,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.9849480249480249,0.007002921879914159,17
17,0.19356276988983154,0.03775217170981871,0.012612414360046387,0.002438117488447466,10000,1.2,"{'svc__C': 10000, 'svc__gamma': 1.2}",0.9846153846153847,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9768339768339769,0.9922779922779923,0.9884169884169884,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.9853341253341252,0.007076711279685981,14
18,0.20509712696075438,0.038437793141991444,0.013359737396240235,0.0036027672837326036,10000,1.3,"{'svc__C': 10000, 'svc__gamma': 1.3}",0.9884615384615385,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9884169884169884,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.986104841104841,0.00673343642188085,10
19,0.2656291723251343,0.06910841491792567,0.015407085418701172,0.0031830959377179362,10000,1.4,"{'svc__C': 10000, 'svc__gamma': 1.4}",0.9884615384615385,0.9961389961389961,0.9961389961389961,0.9845559845559846,0.9806949806949807,0.9922779922779923,0.9884169884169884,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.9864909414909414,0.006519457740858575,6
20,0.19291648864746094,0.03904692671440422,0.010534286499023438,0.002302737561565775,100000,0.5,"{'svc__C': 100000, 'svc__gamma': 0.5}",0.9846153846153847,0.9961389961389961,0.9884169884169884,0.9806949806949807,0.9768339768339769,0.9922779922779923,0.9768339768339769,0.972972972972973,0.9652509652509652,0.972972972972973,0.9807009207009209,0.009139329892668186,30
21,0.19311175346374512,0.03768997933715584,0.011076116561889648,0.002012839012161471,100000,0.6,"{'svc__C': 100000, 'svc__gamma': 0.6}",0.9884615384615385,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9768339768339769,0.9768339768339769,0.9652509652509652,0.9768339768339769,0.9826299376299377,0.009016476192605937,28
22,0.1885979175567627,0.03364306246109019,0.012242484092712402,0.0032169402734962315,100000,0.7,"{'svc__C': 100000, 'svc__gamma': 0.7}",0.9846153846153847,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9768339768339769,0.9768339768339769,0.9691119691119691,0.9806949806949807,0.9830175230175231,0.007951467318426322,27
23,0.18664758205413817,0.031670880019317685,0.01491687297821045,0.004527282997661955,100000,0.8,"{'svc__C': 100000, 'svc__gamma': 0.8}",0.9807692307692307,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9768339768339769,0.9884169884169884,0.9806949806949807,0.9768339768339769,0.972972972972973,0.9768339768339769,0.9822468072468074,0.007159528517526189,29
24,0.18595314025878906,0.0367416090932716,0.011619091033935547,0.0022005210702947565,100000,0.9,"{'svc__C': 100000, 'svc__gamma': 0.9}",0.9846153846153847,0.9961389961389961,0.9922779922779923,0.9806949806949807,0.9768339768339769,0.9884169884169884,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.9834036234036233,0.006473309352551126,26
25,0.1928502321243286,0.05129190043150835,0.013969898223876953,0.00599736514869778,100000,1.0,"{'svc__C': 100000, 'svc__gamma': 1.0}",0.9846153846153847,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9768339768339769,0.9884169884169884,0.9884169884169884,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.9845619245619245,0.007119361651368033,21
26,0.19224150180816652,0.04614954269891255,0.013884663581848145,0.005967832580513201,100000,1.1,"{'svc__C': 100000, 'svc__gamma': 1.1}",0.9846153846153847,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9768339768339769,0.9884169884169884,0.9845559845559846,0.9806949806949807,0.9768339768339769,0.9768339768339769,0.984175824175824,0.0070035768440510435,24
27,0.19881467819213866,0.03191445572876532,0.012673544883728027,0.0018855630721311667,100000,1.2,"{'svc__C': 100000, 'svc__gamma': 1.2}",0.9846153846153847,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9768339768339769,0.9922779922779923,0.9845559845559846,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.9849480249480249,0.007002921879914159,17
28,0.19869384765625,0.027986281542709292,0.012499642372131348,0.002443302061663607,100000,1.3,"{'svc__C': 100000, 'svc__gamma': 1.3}",0.9884615384615385,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9806949806949807,0.9922779922779923,0.9884169884169884,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.986104841104841,0.00673343642188085,10
29,0.20110087394714354,0.04627588807054188,0.01236264705657959,0.0033558114284222046,100000,1.4,"{'svc__C': 100000, 'svc__gamma': 1.4}",0.9884615384615385,0.9961389961389961,0.9961389961389961,0.9845559845559846,0.9806949806949807,0.9922779922779923,0.9884169884169884,0.9806949806949807,0.9806949806949807,0.9768339768339769,0.9864909414909414,0.006519457740858575,6
